STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,HPCP,Measurement Flag,Quality Flag
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20071014 04:00,0.2, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20071014 05:00,0.2, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20071014 08:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20071014 10:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20071014 14:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20071014 18:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20071014 23:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20071027 00:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20071031 07:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20071101 01:00,0,g, 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20071101 13:00,999.99,{, 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20071101 15:00,999.99,}, 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20071121 00:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20071121 03:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20071121 05:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20071121 07:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20071122 08:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20071201 01:00,0,g, 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20071207 03:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20071207 07:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20071207 13:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20071208 01:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20071208 14:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20071208 16:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20071208 18:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20071208 20:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20071211 00:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20071211 04:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20071211 10:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20071211 18:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20071214 12:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20071221 17:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20071225 09:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20071225 14:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20071225 17:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20071227 07:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20071229 12:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080101 01:00,0,g, 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080119 13:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080131 12:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080201 01:00,0,g, 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080204 14:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080204 20:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080205 11:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080214 06:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080215 11:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080226 01:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080226 03:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080301 01:00,0,g, 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080302 07:00,0.2, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080305 03:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080305 10:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080316 16:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080316 18:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080316 21:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080317 10:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080317 12:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080322 21:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080327 10:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080330 04:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080330 23:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080401 01:00,0,g, 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080403 04:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080403 14:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080407 05:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080407 06:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080407 10:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080409 22:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080410 06:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080410 11:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080416 16:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080416 18:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080417 01:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080501 01:00,0,g, 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080501 02:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080501 03:00,999.99,{, 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080501 11:00,999.99,}, 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080501 12:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080507 06:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080510 00:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080510 01:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080513 00:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080513 01:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080513 03:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080513 06:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080513 08:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080513 10:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080513 14:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080514 23:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080522 12:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080526 07:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080526 14:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080526 16:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080526 18:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080526 19:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080526 20:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080527 00:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080527 01:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080527 02:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080527 04:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080528 10:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080528 15:00,999.99,{, 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080528 16:00,999.99,}, 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080601 01:00,0,g, 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080604 18:00,0.2, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080604 19:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080604 21:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080604 23:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080605 00:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080605 02:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080605 03:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080605 06:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080605 08:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080605 09:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080605 11:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080605 12:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080605 13:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080701 01:00,0,g, 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080708 15:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080801 01:00,0,g, 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080806 21:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080811 09:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080815 03:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080815 05:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080815 08:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080815 09:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080815 12:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080815 13:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080815 15:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080815 18:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080815 19:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080815 20:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080816 03:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080816 05:00,0.2, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080816 06:00,0.2, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080816 07:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080816 08:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080816 09:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080816 10:00,0.2, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080816 19:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080817 01:00,0.2, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080817 02:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080823 15:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080901 01:00,0,g, 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080905 09:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080908 06:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080911 14:00,0.9, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080911 16:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080911 18:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080911 19:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080912 00:00,999.99,{, 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080912 12:00,999.99,}, 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20080912 13:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20081001 01:00,0,g, 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20081001 14:00,999.99,{, 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20081001 15:00,999.99,}, 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20081005 21:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20081011 04:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20081011 16:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20081011 21:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20081011 22:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20081012 11:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20081012 16:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20081012 20:00,0.2, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20081012 22:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20081013 10:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20081101 01:00,0,g, 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20081114 06:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20081129 08:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20081201 01:00,0,g, 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20081204 05:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20081204 10:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20081204 17:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20081208 18:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20081208 20:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20081208 22:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20081208 23:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20081209 01:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20081209 05:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20081214 03:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20081214 07:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20081219 03:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20090101 01:00,0,g, 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20090112 07:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20090112 08:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20090126 04:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20090201 01:00,0,g, 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20090209 13:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20090210 21:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20090215 12:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20090301 01:00,0,g, 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20090319 13:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20090326 06:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20090326 07:00,0.2, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20090326 08:00,0.2, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20090326 09:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20090326 10:00,0.2, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20090326 11:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20090326 13:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20090326 17:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20090326 20:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20090326 23:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.03389,-105.28111,20090327 05:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090329 16:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090331 17:00,999.99,{, 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090401 00:00,999.99,}, 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090401 01:00,999.99,{, 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090401 08:00,999.99,}, 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090401 17:00,0.2, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090402 12:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090403 21:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090403 23:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090404 00:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090404 01:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090404 02:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090404 04:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090405 00:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090406 13:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090411 21:00,999.99,{, 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090501 00:00,999.99,}, 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090501 01:00,999.99,{, 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090501 16:00,999.99,}, 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090501 17:00,999.99,[, 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090501 18:00,999.99,], 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090502 11:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090502 22:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090503 22:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090510 01:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090510 07:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090510 23:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090522 21:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090523 22:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090524 00:00,0.4, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090524 01:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090524 14:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090524 15:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090525 18:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090525 19:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090525 21:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090525 23:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090526 00:00,0.2, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090526 01:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090526 05:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090601 01:00,0,g, 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090601 22:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090601 23:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090602 03:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090602 04:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090602 05:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090602 06:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090602 08:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090602 19:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090607 13:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090610 15:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090611 21:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090613 16:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090615 14:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090618 21:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090621 09:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090626 14:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090701 01:00,0,g, 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090701 22:00,0.6, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090702 15:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090704 16:00,0.3, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090705 15:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090713 14:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090720 22:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090721 04:00,0.2, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090721 07:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090727 15:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090727 16:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090728 10:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090729 13:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090729 18:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090729 22:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090729 23:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090730 03:00,0.1, , 
COOP:050843,BOULDER 2 CO US,1650.5,40.0338,-105.2811,20090730 17:00,0.1, , 
